-2.463654959887030760e+00,-4.064643479528887937e+00,3.000000000000000000e+00
3.097060357289083576e+00,1.378596706753457024e+00,1.000000000000000000e+00
2.795365490656689378e+00,-4.388727679426789763e+00,2.000000000000000000e+00
3.538484083252041223e+00,3.238691820350696915e+00,1.000000000000000000e+00
2.306013716818386960e+00,1.553209465189408167e+00,1.000000000000000000e+00
4.662436902722068233e+00,2.223606798965782172e+00,1.000000000000000000e+00
-1.726146946189101250e+00,-3.861736666924019179e+00,3.000000000000000000e+00
-1.291874284994955602e+00,-1.942188883363227703e+00,3.000000000000000000e+00
-4.479621285852261714e+00,-1.191701307463848281e+00,4.000000000000000000e+00
2.508085625362950655e+00,-1.199545783267954135e+00,2.000000000000000000e+00
2.524107430432131594e+00,-1.189953573530694531e+00,2.000000000000000000e+00
2.217464014250090987e+00,-4.068401032965345721e+00,2.000000000000000000e+00
1.105948696173611800e+00,-2.735196309635013812e+00,2.000000000000000000e+00
4.405363625142857842e+00,3.294503721611530267e+00,1.000000000000000000e+00
-1.264990130121132150e+00,-3.913274218795906201e+00,3.000000000000000000e+00
1.643733586187523299e+00,-3.755116844482738525e+00,2.000000000000000000e+00
2.623636816058109389e+00,-3.577098494214050906e+00,2.000000000000000000e+00
-5.079899108675276942e+00,-1.207699285081412111e+00,4.000000000000000000e+00
-1.239874874871139454e+00,-7.332789793782387378e+00,3.000000000000000000e+00
-5.172102983501091877e+00,-1.461547288749801332e+00,4.000000000000000000e+00
-3.637883166542378532e+00,-1.611879486016939866e+00,4.000000000000000000e+00
-2.248731225839957659e+00,3.424858666746293245e-01,4.000000000000000000e+00
-2.199966129813000215e+00,-4.365633283891861005e+00,3.000000000000000000e+00
-3.833586556899378106e+00,-1.774112504927782830e-02,4.000000000000000000e+00
2.373100972363904049e+00,3.089893255917998793e+00,1.000000000000000000e+00
1.250192680475222584e+00,-1.126531216868984941e+00,2.000000000000000000e+00
1.522012127243211888e+00,-2.976340500900216401e+00,2.000000000000000000e+00
1.043739420345072721e+00,-2.895793591736308681e+00,2.000000000000000000e+00
-2.438071066846989154e+00,-8.130247408272907039e-01,4.000000000000000000e+00
2.290644365792597004e+00,3.034414382511910979e+00,1.000000000000000000e+00
2.807652511186708999e+00,1.688978757170569889e+00,1.000000000000000000e+00
-4.103564722376820129e+00,-5.428053000298826980e-01,4.000000000000000000e+00
-6.502675620793980649e-01,-1.458555640740087700e+00,3.000000000000000000e+00
-3.676566528273248924e+00,-5.009720930484450330e-01,4.000000000000000000e+00
2.732476902791888929e+00,-1.588922748499201010e+00,2.000000000000000000e+00
-1.922411034083092218e+00,-5.637915756438629522e+00,3.000000000000000000e+00
1.351569792702656203e+00,-1.789377450781829193e+00,2.000000000000000000e+00
1.474731699835974519e+00,-1.881483653834428171e+00,2.000000000000000000e+00
-7.015307657788638629e-01,-2.807476908339500810e+00,3.000000000000000000e+00
2.403014216626748745e+00,1.739531348499385510e+00,1.000000000000000000e+00
4.480761855713837782e+00,3.554796139759656803e+00,1.000000000000000000e+00
4.090084445739532448e+00,1.743965002404115339e+00,1.000000000000000000e+00
-2.665708118046366870e+00,-3.524370319667063933e-01,4.000000000000000000e+00
2.769635138484097148e+00,1.280015103480578453e+00,1.000000000000000000e+00
-3.368323824553944412e+00,-1.203105893330326026e+00,4.000000000000000000e+00
2.839586539633354612e+00,1.457323385410159267e+00,1.000000000000000000e+00
2.066226806588382647e+00,1.171300389065920600e+00,1.000000000000000000e+00
-3.146182962228391666e+00,-2.441664857232180630e+00,3.000000000000000000e+00
3.607833417293373479e+00,1.587022905750172352e+00,1.000000000000000000e+00
3.552977873012605592e+00,3.267732452127155796e+00,1.000000000000000000e+00
-2.307011325830103932e+00,-3.764178719922342875e+00,3.000000000000000000e+00
4.697191536690318969e+00,2.143278401695211777e+00,1.000000000000000000e+00
1.416541692153602927e+00,-4.833572681632826828e+00,2.000000000000000000e+00
-1.914346912239368148e+00,-1.114523684943588222e+00,4.000000000000000000e+00
-6.885528158756872852e-01,-6.540607191875591475e-01,3.000000000000000000e+00
3.950024056389597860e+00,2.250078387056517748e+00,1.000000000000000000e+00
2.742301526383715604e+00,3.557513420522089298e+00,1.000000000000000000e+00
-2.458985952375607020e+00,-2.204816024768541993e+00,3.000000000000000000e+00
-1.267050715518954540e+00,-1.708386615393508334e+00,3.000000000000000000e+00
-3.843185106846814580e+00,-2.097064238584535723e+00,4.000000000000000000e+00
-3.091455601112281126e+00,-5.243983530541960203e-01,4.000000000000000000e+00
2.943827732024636212e+00,-1.156968594026693609e+00,2.000000000000000000e+00
3.948736210238540600e+00,1.211675850824233569e+00,1.000000000000000000e+00
-2.184903293785939393e+00,-1.196699329647673782e+00,3.000000000000000000e+00
3.317067670569765259e+00,2.520932882458480240e+00,1.000000000000000000e+00
-6.908251739097350352e+00,-1.969907130178023547e+00,4.000000000000000000e+00
1.027095375498357388e+00,-3.623798504525953756e+00,2.000000000000000000e+00
-6.062536633331339075e+00,-1.571268578693171936e+00,4.000000000000000000e+00
-1.632743469867965924e+00,-1.060668906142294254e+00,3.000000000000000000e+00
1.923300379712645558e+00,-3.126755037350278155e+00,2.000000000000000000e+00
-3.029837443000469754e+00,-2.516149648350137547e+00,3.000000000000000000e+00
-5.900664755368505432e-01,-2.288012222057496103e-01,3.000000000000000000e+00
4.986680137870257212e+00,2.572078605832935683e+00,1.000000000000000000e+00
-2.585832741678721458e+00,-3.360177631302839751e-01,4.000000000000000000e+00
3.390315805253276693e+00,3.966139811198721610e+00,1.000000000000000000e+00
1.079705225938619506e+00,-3.330038990012492484e+00,2.000000000000000000e+00
-1.230317668631824457e+00,-6.028351752641190942e+00,3.000000000000000000e+00
4.163314415618248887e+00,2.744075903688541374e+00,1.000000000000000000e+00
1.619746360323822465e+00,-4.146776928856548139e+00,2.000000000000000000e+00
-2.337342179535370601e+00,-1.642587710744101370e+00,4.000000000000000000e+00
-2.315169941767671435e+00,-4.255649709306672079e+00,3.000000000000000000e+00
1.023234972137958998e+00,-4.653386661000583402e+00,2.000000000000000000e+00
-1.991380196240000622e+00,-5.190851607398263567e+00,3.000000000000000000e+00
1.493775286467033503e+00,-4.252367788828621542e+00,2.000000000000000000e+00
4.079318732571183936e+00,3.627542414505597446e+00,1.000000000000000000e+00
2.843623614801929378e+00,-1.817090634176512953e+00,2.000000000000000000e+00
2.068928632474750007e+00,-1.773609379002695885e+00,2.000000000000000000e+00
-1.851895559874953801e+00,-4.639422275470497681e+00,3.000000000000000000e+00
3.366549607357897322e+00,2.072955758668605597e+00,1.000000000000000000e+00
-3.234242493974187838e+00,-4.652573523435075131e-01,4.000000000000000000e+00
-5.526435878265776758e+00,-4.658305893820076093e-01,4.000000000000000000e+00
2.199516410088186102e+00,3.708751286358763277e+00,1.000000000000000000e+00
-1.496750694753950617e+00,-3.693619763592177030e+00,3.000000000000000000e+00
-2.197750524712696940e+00,-6.280012722918288048e+00,3.000000000000000000e+00
-4.688219946249678749e+00,-4.918349368045531467e-01,4.000000000000000000e+00
3.764566429852392648e+00,1.773970824851656802e+00,1.000000000000000000e+00
-2.083930240352285246e+00,-1.178151384416435077e+00,4.000000000000000000e+00
2.890617122919676873e+00,-2.099113147692643899e+00,2.000000000000000000e+00
-5.782031036864932361e+00,-4.498842650905532370e-01,4.000000000000000000e+00
4.622138195667438332e+00,3.753451355312469762e+00,1.000000000000000000e+00
4.327439044552897407e+00,1.257070997120020461e+00,1.000000000000000000e+00
1.052821074548438540e+00,-3.419756958633199062e+00,2.000000000000000000e+00
2.770224727574620349e+00,-3.513361388435114030e+00,2.000000000000000000e+00
2.017463656560715357e+00,-3.563462759004282443e+00,2.000000000000000000e+00
1.467132977553922135e+00,-4.188734826378738063e+00,2.000000000000000000e+00
-3.578377222299781835e+00,-7.857020609409646195e-01,4.000000000000000000e+00
1.967888412735077974e+00,-4.583580771838724033e+00,2.000000000000000000e+00
1.293562286033488773e+00,-4.861279995578529523e+00,2.000000000000000000e+00
-6.066547857644060571e+00,-3.136831341037050969e+00,4.000000000000000000e+00
-2.701719037995139239e+00,-2.790658973241007423e+00,3.000000000000000000e+00
-6.499121607805404821e-01,-4.177272222478242369e+00,3.000000000000000000e+00
-7.934245765430405495e-01,-6.744394095055980642e+00,3.000000000000000000e+00
-5.665292491805406172e+00,-1.601655472433041627e+00,4.000000000000000000e+00
1.356821419978806009e+00,-1.287727275556270090e+00,2.000000000000000000e+00
-1.558826001232591185e+00,-1.339965708898549712e+00,3.000000000000000000e+00
2.110616028172378922e+00,1.839429283087801181e+00,1.000000000000000000e+00
4.173728288661464170e+00,2.789217464134206459e+00,1.000000000000000000e+00
2.510246802942210476e+00,2.655737431649135338e+00,1.000000000000000000e+00
2.490710991358336734e+00,-1.852099434542474388e+00,2.000000000000000000e+00
-1.723543431409626514e-01,-9.406015178719464576e-01,4.000000000000000000e+00
2.689531183776922241e+00,1.084696816161580424e+00,1.000000000000000000e+00
-2.548378828863790968e+00,-3.698070641037635387e+00,3.000000000000000000e+00
-7.309538554662691201e-01,-4.566746235937483966e+00,3.000000000000000000e+00
2.980962209913561978e+00,-1.115631969088627606e+00,2.000000000000000000e+00
-2.422375288372612623e+00,-2.161296915766978799e+00,3.000000000000000000e+00
3.635725205683312478e+00,3.147131936350542336e+00,1.000000000000000000e+00
4.062475608392239756e+00,1.862327164019304426e+00,1.000000000000000000e+00
2.876061869610710531e+00,3.790582163524078840e+00,1.000000000000000000e+00
-4.036590765951172166e+00,-1.273847029891610028e+00,4.000000000000000000e+00
-3.042470777838626184e+00,1.312128962211778216e-01,4.000000000000000000e+00
2.331638260088685577e+00,3.543683017800967505e+00,1.000000000000000000e+00
2.075267861045009710e+00,-3.090338661424695488e+00,2.000000000000000000e+00
1.947720690364445062e+00,-2.785357364353462373e+00,2.000000000000000000e+00
2.191648408260438607e+00,1.654331996875730182e+00,1.000000000000000000e+00
-1.816379428845344091e+00,-4.350795237725193942e+00,3.000000000000000000e+00
1.483188450688188942e+00,-2.978599573750386309e+00,2.000000000000000000e+00
-2.308424641042725600e+00,-2.742664835477458318e+00,3.000000000000000000e+00
1.338942528156061407e+00,-2.196224336505490538e+00,2.000000000000000000e+00
2.863745804683540008e+00,-1.642431101745068123e+00,2.000000000000000000e+00
3.313915311614182180e+00,1.417137335052974567e+00,1.000000000000000000e+00
-2.816195724533143263e+00,-3.741909729518697603e+00,3.000000000000000000e+00
3.421814518509782577e+00,1.184086165442395977e+00,1.000000000000000000e+00
-1.924411485577187664e+00,-9.941989732284390868e-01,3.000000000000000000e+00
2.386473000574271364e+00,-1.229493915994010589e+00,2.000000000000000000e+00
2.698280386067573922e+00,-4.745376750469050720e+00,2.000000000000000000e+00
-4.106259961392705549e+00,-1.751216723748619586e+00,4.000000000000000000e+00
-4.962959877401897479e+00,-2.606224911214484408e+00,4.000000000000000000e+00
-5.246205033529887984e+00,-5.169528018375650902e-01,4.000000000000000000e+00
4.693368321563982981e+00,3.752759411741003692e+00,1.000000000000000000e+00
4.590317095179782925e+00,3.023053383830268892e+00,1.000000000000000000e+00
-5.514298734113074474e-01,-5.736644446835438282e-01,4.000000000000000000e+00
-4.402549046829012269e+00,-7.972274925051008321e-01,4.000000000000000000e+00
-6.130226794704594973e+00,-1.126043416880821768e+00,4.000000000000000000e+00
3.014227369765115405e+00,2.827127323232145439e+00,1.000000000000000000e+00
-1.238802317591973345e+00,-2.379564772992996957e+00,3.000000000000000000e+00
2.973373435040258528e+00,-1.414844311468852478e+00,2.000000000000000000e+00
2.950080977484968336e+00,-4.694200870467290621e+00,2.000000000000000000e+00
3.429627581866128594e+00,2.875759674802224719e+00,1.000000000000000000e+00
2.626261471285967986e+00,-3.219868228212237504e+00,2.000000000000000000e+00
2.895565616295753930e+00,-3.581360891021038828e+00,2.000000000000000000e+00
-1.194424388201673626e+00,-3.718056977245617345e-01,4.000000000000000000e+00
3.995076861606002172e+00,3.519188524500636905e+00,1.000000000000000000e+00
-2.516648319902651476e+00,-3.190366784951526480e+00,3.000000000000000000e+00
4.539302639028122144e+00,3.763753612500912116e+00,1.000000000000000000e+00
-2.450892914965842273e+00,-1.080136522449304470e+00,4.000000000000000000e+00
-2.124986847077867225e+00,-7.818699295165582042e-01,4.000000000000000000e+00
-2.543920867857883739e+00,-3.426175950988755492e+00,3.000000000000000000e+00
2.249658983347979202e+00,1.210788602141572357e+00,1.000000000000000000e+00
2.329706932371502948e+00,-3.566337118846656828e+00,2.000000000000000000e+00
-1.891561948313002173e+00,-4.657165388930083472e-01,4.000000000000000000e+00
2.816350593944979774e+00,2.909141141340138237e+00,1.000000000000000000e+00
1.696487057536573140e+00,-4.781556564776888507e+00,2.000000000000000000e+00
-3.736090618587034839e+00,-5.910080348307499287e-01,4.000000000000000000e+00
2.057315413869182930e+00,3.091950948092315965e+00,1.000000000000000000e+00
-4.109432432402118085e-01,-2.073766816946745806e+00,3.000000000000000000e+00
2.476190847321873889e+00,-3.818477414864723141e+00,2.000000000000000000e+00
-8.496873926998556925e+00,-9.110568997046170070e-01,4.000000000000000000e+00
-6.801027503967519650e+00,-7.919300986491720762e-01,4.000000000000000000e+00
1.640654739372275017e+00,-2.167119445998067384e+00,2.000000000000000000e+00
2.688596644673094005e+00,-3.580053454749828390e+00,2.000000000000000000e+00
-1.543721919326155323e+00,-3.672530268591442937e+00,3.000000000000000000e+00
-3.706374050672754272e+00,-1.533663689575499145e+00,4.000000000000000000e+00
1.661105817960696118e+00,-3.297774509318421199e+00,2.000000000000000000e+00
3.547023932394987256e+00,3.738069688957828429e+00,1.000000000000000000e+00
-2.739463693698249713e+00,-3.435863002069892591e+00,3.000000000000000000e+00
-1.398092212593728068e+00,-2.971327783606987349e+00,3.000000000000000000e+00
3.461002317061720124e+00,2.963426699912163897e+00,1.000000000000000000e+00
2.922638965214598095e+00,3.786426908055216423e+00,1.000000000000000000e+00
3.691846038498243221e+00,1.506296309478237339e+00,1.000000000000000000e+00
1.866148961791546101e+00,-4.757121597587197215e+00,2.000000000000000000e+00
-1.728381007952906945e+00,-4.984698279586199376e+00,3.000000000000000000e+00
4.671769995334257075e+00,2.296944792206701891e+00,1.000000000000000000e+00
2.770260749079303864e+00,-2.789572803833767267e+00,2.000000000000000000e+00
-1.927449384927648168e+00,1.750150404305784946e+00,3.000000000000000000e+00
2.348940549901155528e+00,-2.287993574539867847e+00,2.000000000000000000e+00
2.346237203036626973e+00,-1.131151106157786135e+00,2.000000000000000000e+00
3.254656149503960538e+00,1.665214457527389502e+00,1.000000000000000000e+00
2.118447182965378595e+00,-4.824430566278634203e+00,2.000000000000000000e+00
-4.018617999731468160e+00,-1.263329853416442106e+00,4.000000000000000000e+00
-4.532448512008953045e+00,-1.070263346794736448e+00,4.000000000000000000e+00
1.355733185156227760e+00,-2.388756630109658108e+00,2.000000000000000000e+00
-6.711258473152150295e+00,-1.117270086048121280e+00,4.000000000000000000e+00
2.456237326645381636e+00,-1.846733739928682727e+00,2.000000000000000000e+00
2.223622993456179753e+00,-2.279159138152694997e+00,2.000000000000000000e+00
-7.297419684847122667e+00,-1.112078458555750826e-01,4.000000000000000000e+00
2.827610540124608995e+00,2.417364664117530371e+00,1.000000000000000000e+00
1.013525457045116651e+00,-4.563715944704220817e+00,2.000000000000000000e+00
2.173642597295827095e+00,-4.170196295995889813e+00,2.000000000000000000e+00
-3.568527001959787004e+00,-7.664388276576951098e-01,4.000000000000000000e+00
-2.309685422130193899e+00,-1.504587883258602155e+00,3.000000000000000000e+00
1.502297947535050859e+00,-4.643900708612793693e+00,2.000000000000000000e+00
2.006242336755694744e+00,-1.364181813284637279e+00,2.000000000000000000e+00
-3.026009526643862468e+00,-1.022420086656121718e+00,4.000000000000000000e+00
2.861571431767754081e+00,1.806817165451026996e+00,1.000000000000000000e+00
-1.259233886540708447e+00,-2.692161935898656822e+00,3.000000000000000000e+00
4.924476537992272362e+00,3.986305317968070305e+00,1.000000000000000000e+00
3.617734574153368854e+00,1.195757240506985397e+00,1.000000000000000000e+00
1.174352789823048582e+00,-2.168251708671223188e+00,2.000000000000000000e+00
1.093670626390168987e+00,-3.042385324075921993e+00,2.000000000000000000e+00
-7.937477046045810170e+00,-1.685684300645468481e+00,4.000000000000000000e+00
-2.387505938321327292e+00,-1.317921098534694968e+00,3.000000000000000000e+00
-1.618229555900721373e+00,-4.446385981227219730e+00,3.000000000000000000e+00
-2.504863477691604778e+00,-1.234787597563919981e-01,4.000000000000000000e+00
-2.025519115955070504e+00,-9.489620708085141354e-01,4.000000000000000000e+00
4.106284193932642879e+00,2.436617439987263545e+00,1.000000000000000000e+00
-3.941772996138511509e+00,-1.896899484455132345e-01,4.000000000000000000e+00
4.632439362024878271e+00,3.826627632139428137e+00,1.000000000000000000e+00
-3.119415395897892296e+00,-3.674148878547254249e+00,3.000000000000000000e+00
2.126803558562753604e+00,1.598717451418871338e+00,1.000000000000000000e+00
-3.143242346754275829e+00,-2.279658422705668652e+00,4.000000000000000000e+00
2.028951907121600673e+00,-2.752133455615807911e+00,2.000000000000000000e+00
2.454467822906628793e+00,2.095882210293466219e+00,1.000000000000000000e+00
1.511095900684321203e+00,-4.228024767104336945e+00,2.000000000000000000e+00
4.242510066050400930e+00,1.911899337677606781e+00,1.000000000000000000e+00
4.999759464851980972e+00,3.876122553116373659e+00,1.000000000000000000e+00
-4.918830105695149335e+00,-1.810874407368414651e+00,4.000000000000000000e+00
-1.188589836095563346e+00,1.550493955929701517e-01,4.000000000000000000e+00
2.961676493444009850e+00,1.102713744745201563e+00,1.000000000000000000e+00
1.405403934919553732e+00,-2.349946947119919027e+00,2.000000000000000000e+00
2.400151685493970177e+00,-3.990869617673050040e+00,2.000000000000000000e+00
-1.558490697616448539e+00,-5.860693741645438770e+00,3.000000000000000000e+00
-2.617060506152352417e+00,-3.501215736960445746e+00,3.000000000000000000e+00
2.224216573782709538e+00,-3.921838989428832356e+00,2.000000000000000000e+00
2.560704069283067597e+00,-1.354850500769600785e+00,2.000000000000000000e+00
-5.212756619025983085e+00,-6.707808202178147106e-01,4.000000000000000000e+00
3.494466994128524462e+00,1.730590889199801641e+00,1.000000000000000000e+00
1.951719223892760979e+00,-3.095430337391750886e+00,2.000000000000000000e+00
-1.839716945632781098e+00,-3.251376977835530813e+00,3.000000000000000000e+00
1.328341489806374121e+00,-6.968560990402257183e-01,4.000000000000000000e+00
-1.856705599282677754e+00,-4.349393842271299881e+00,3.000000000000000000e+00
2.791660380926141549e+00,-2.136179835758468482e+00,2.000000000000000000e+00
2.691010099370619635e+00,-3.333458566610704832e+00,2.000000000000000000e+00
-2.187023631279415348e+00,-6.321884455518281598e+00,3.000000000000000000e+00
-1.261957949049595573e+00,-1.735766362493918580e+00,4.000000000000000000e+00
-8.661429606203530085e-01,5.026820806984533263e-02,4.000000000000000000e+00
-2.292560567662655036e+00,-9.641839490823848058e-01,4.000000000000000000e+00
3.349978984909046886e+00,2.498884869181699386e+00,1.000000000000000000e+00
-2.036985921119789822e+00,-9.759369762037657381e-01,4.000000000000000000e+00
3.651528399008161951e+00,2.255801010150142005e+00,1.000000000000000000e+00
2.389945495879397974e+00,1.039126717518820353e+00,1.000000000000000000e+00
-2.274277526120175974e+00,-2.486014003310306197e+00,3.000000000000000000e+00
-2.776513109524551659e+00,-5.001365392707377566e+00,3.000000000000000000e+00
-3.522069051349974167e+00,-1.204521884143346266e+00,4.000000000000000000e+00
1.686935143965345940e+00,-4.990418824757515637e+00,2.000000000000000000e+00
-1.587346589754686565e+00,-4.861259941806921780e+00,3.000000000000000000e+00
-2.688424723464404309e+00,-1.230336957267051723e+00,4.000000000000000000e+00
-5.435792721973390584e+00,-1.575293324727292887e+00,4.000000000000000000e+00
-1.572474925946381497e+00,-3.150604098216213789e+00,3.000000000000000000e+00
3.489101988430331147e+00,1.792957404983178238e+00,1.000000000000000000e+00
-4.320530856705225631e+00,-1.698274237510287943e+00,4.000000000000000000e+00
-8.970131923270505681e-01,-1.935500170708942536e-01,4.000000000000000000e+00
4.918938522386444134e+00,2.701196820755903172e+00,1.000000000000000000e+00
-6.363820007037810811e+00,-1.227070776282532361e+00,4.000000000000000000e+00
-4.971814970368757081e+00,-5.706803132291740077e-01,4.000000000000000000e+00
-1.307649541221843403e+00,-2.711652011444404042e+00,3.000000000000000000e+00
2.855310364485927010e+00,1.865212461021841683e+00,1.000000000000000000e+00
-3.940232379711276600e+00,-1.118594362447071333e+00,4.000000000000000000e+00
-1.216405464637606793e+00,-5.197223225279911318e+00,3.000000000000000000e+00
2.242971075937429504e+00,1.876606752590393556e+00,1.000000000000000000e+00
-4.463265523789002209e+00,-1.155566364395831158e+00,4.000000000000000000e+00
-2.286880845520368410e+00,-3.716788306107068784e+00,3.000000000000000000e+00
2.583353367679199319e+00,3.895373396781648623e+00,1.000000000000000000e+00
1.817539158991952952e+00,-2.130118312877414155e+00,2.000000000000000000e+00
-1.169179158762661652e+00,-6.247771487706392790e-01,3.000000000000000000e+00
2.078158390095769636e+00,1.624259168115153251e+00,1.000000000000000000e+00
-4.202976477235824682e+00,1.965244399300010159e-01,4.000000000000000000e+00
1.514799631052410112e+00,-2.821429944665844403e+00,2.000000000000000000e+00
-7.618304995777025468e-01,-1.483743493508112632e+00,4.000000000000000000e+00
-2.392783145539783884e+00,-3.728310888786175781e+00,3.000000000000000000e+00
2.910911571481569204e+00,-2.524352455845964904e+00,2.000000000000000000e+00
-4.624404993455033974e+00,-4.685952376429931565e-01,4.000000000000000000e+00
-2.869812466086993918e+00,3.767047329680419665e-01,3.000000000000000000e+00
-2.416365247528562854e+00,-1.876075749166196349e+00,3.000000000000000000e+00
4.392381101252319731e+00,1.613591528071841363e+00,1.000000000000000000e+00
2.312059659345921947e+00,3.715549358866501173e+00,1.000000000000000000e+00
4.484340265350796884e+00,1.279544262172480185e+00,1.000000000000000000e+00
-2.332368972562199438e+00,-4.815705830019187950e+00,3.000000000000000000e+00
2.598681169578063166e+00,-1.766306295270613447e+00,2.000000000000000000e+00
2.387501295467631568e+00,-1.995440561328197582e+00,2.000000000000000000e+00
-6.082684631430902655e+00,-1.372259445859382199e+00,4.000000000000000000e+00
4.795238287031782676e+00,2.221559224052691572e+00,1.000000000000000000e+00
-3.036089830737863871e+00,-3.379001221151183287e+00,3.000000000000000000e+00
-4.234098437373434720e+00,-1.717169571294459018e+00,4.000000000000000000e+00
-1.758010571490419505e+00,-7.456244004897132349e-01,3.000000000000000000e+00
2.699135964982849689e+00,1.472353160326685728e+00,1.000000000000000000e+00
1.292950542321709362e+00,-1.835411150545610326e+00,2.000000000000000000e+00
2.661918085563566905e+00,3.300980323465268373e+00,1.000000000000000000e+00
-4.223590765065082131e+00,-8.848416579470711474e-01,4.000000000000000000e+00
3.831920258188911355e+00,3.630467716218959584e+00,1.000000000000000000e+00
-2.152269069396014700e+00,-5.024495137011852908e-01,4.000000000000000000e+00
-1.867757950585848592e+00,-1.945233966576735751e+00,3.000000000000000000e+00
-2.129571164618718981e+00,-2.225957556841533069e+00,3.000000000000000000e+00
3.278180757483676544e+00,3.653118888768352779e+00,1.000000000000000000e+00
-3.365503740065771687e+00,-1.230965082753544548e+00,4.000000000000000000e+00
-2.522469645487873002e+00,1.423773150169531654e-01,4.000000000000000000e+00
-6.429470934808469096e+00,-1.510147628733256697e+00,4.000000000000000000e+00
-4.389589911830165114e+00,-2.279522692772319115e+00,4.000000000000000000e+00
2.824098434045265726e+00,3.897226992478381113e+00,1.000000000000000000e+00
1.049391739875838780e+00,-2.777131287948859217e+00,2.000000000000000000e+00
-1.226138113748330927e+00,-3.287848724485084251e+00,3.000000000000000000e+00
3.404077030162621309e+00,1.690097639366772153e+00,1.000000000000000000e+00
-1.370207340082362890e+00,-2.889769395381008632e+00,3.000000000000000000e+00
4.566201720757236515e+00,1.831022313911900623e+00,1.000000000000000000e+00
-3.309273963284822706e+00,-8.390039533815885076e-01,4.000000000000000000e+00
2.528548131496344276e+00,-2.664497871724269995e+00,2.000000000000000000e+00
-2.424502443807586172e+00,-2.468648207708825204e+00,3.000000000000000000e+00
-1.775501635230643638e+00,-5.862473561961332180e-01,3.000000000000000000e+00
-3.088942177296682523e+00,-4.505458851110400786e+00,3.000000000000000000e+00
-4.509325557449947119e+00,-4.350036079302873615e-01,4.000000000000000000e+00
2.140146618762276631e+00,-1.306579097388365085e+00,2.000000000000000000e+00
-2.844249096533066012e+00,-3.771264398319323696e+00,3.000000000000000000e+00
4.919968919365501847e+00,2.130026073077667004e+00,1.000000000000000000e+00
2.107367842672009495e+00,1.765680956138635738e+00,1.000000000000000000e+00
-1.683228142152967788e+00,-2.324176305875127024e+00,3.000000000000000000e+00
1.337050697715359782e+00,-1.864486665355212569e+00,2.000000000000000000e+00
-1.460434265845941493e+00,-4.511307694176212024e-01,3.000000000000000000e+00
-1.983405939012533370e+00,-4.091520993974995690e+00,3.000000000000000000e+00
-2.096683065824614722e+00,-2.183548955652041546e+00,3.000000000000000000e+00
-9.256884645788499011e-01,-1.804866999992780441e+00,3.000000000000000000e+00
-5.534556391489866556e+00,-7.472892266888102597e-01,4.000000000000000000e+00
-4.335247147073205909e+00,-7.373594846403173086e-01,4.000000000000000000e+00
2.573719904294955008e+00,-4.718419697191333917e+00,2.000000000000000000e+00
-1.370569879513682254e+00,-1.287691283229808192e-01,3.000000000000000000e+00
4.363259683393943433e+00,2.839114064844309393e+00,1.000000000000000000e+00
-4.053260961055420886e+00,-1.009892802837792480e+00,4.000000000000000000e+00
2.358698034044012903e+00,3.060406953666176655e+00,1.000000000000000000e+00
-1.589536422178543518e+00,-5.982267533367352286e+00,3.000000000000000000e+00
1.121579651203868266e+00,-3.291247572624007578e+00,2.000000000000000000e+00
-3.882351987262148363e+00,-1.614711675348903253e+00,4.000000000000000000e+00
2.451364661870816697e+00,-2.627354183442179192e+00,2.000000000000000000e+00
2.480713855001868140e+00,1.574838458319191670e+00,1.000000000000000000e+00
-2.854610552858082073e+00,-3.416061603860287121e+00,3.000000000000000000e+00
-3.525302958882225113e+00,4.547999740380310740e-01,3.000000000000000000e+00
-1.799243933418602781e+00,-4.305063508237412684e+00,3.000000000000000000e+00
-4.055605582138129606e+00,-6.687443935324355326e-01,4.000000000000000000e+00
3.922705343839273606e+00,1.457111350629708424e+00,1.000000000000000000e+00
-2.597213649346038267e+00,-6.139357787987966830e+00,3.000000000000000000e+00
-3.303046590217271650e+00,-2.959052538508841756e-01,4.000000000000000000e+00
2.417161962779630802e+00,-2.565423880335424567e+00,2.000000000000000000e+00
-4.165760618561848538e+00,-1.274119256459198102e+00,4.000000000000000000e+00
-1.689230756669284350e+00,-3.138980741433392119e+00,3.000000000000000000e+00
-2.734363719354848676e+00,-2.762999720997752373e+00,3.000000000000000000e+00
-3.082101818303146334e+00,-5.672710621034838807e-01,4.000000000000000000e+00
-6.225099375631918619e+00,-2.028692107063889694e+00,4.000000000000000000e+00
3.459548502939118642e+00,3.096051387802614130e+00,1.000000000000000000e+00
2.359440812733808457e+00,3.771353172862373260e+00,1.000000000000000000e+00
-4.375438962667224985e+00,-7.883563157244383168e-01,4.000000000000000000e+00
2.653254763984655540e+00,-3.557584199133977609e+00,2.000000000000000000e+00
-7.591618578247976146e-01,-5.022722804459657020e+00,3.000000000000000000e+00
-8.326986877861743963e-01,-2.229953439872653043e+00,3.000000000000000000e+00
3.121346368552401884e+00,1.099509243899402300e+00,1.000000000000000000e+00
-3.893366148007221028e+00,-3.987226758138250116e+00,3.000000000000000000e+00
-2.417157412873967459e+00,-1.383652043568931456e-01,4.000000000000000000e+00
-2.026627488973685942e+00,-1.186614201816262870e-01,4.000000000000000000e+00
-2.154960281716854720e+00,-2.916847540041095588e+00,3.000000000000000000e+00
-1.059718184888740922e+00,-1.911987398386183035e+00,3.000000000000000000e+00
